run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M3,1388,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637236,2026-08-02T19:59:33.675387Z
M3,1389,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637236,2026-08-02T19:59:33.675387Z
M3,1390,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T19:59:33.675387Z
M3,1391,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.639683Z
M3,1392,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1393,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1394,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1395,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1396,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1397,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1398,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1399,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1400,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1401,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1402,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1403,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1404,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1405,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1406,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637237,2026-08-02T20:00:33.736988Z
M3,1407,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1408,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1409,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1410,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1411,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1412,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1413,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1414,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1415,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1416,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1417,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1418,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1419,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1420,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1421,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1422,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637238,2026-08-02T20:00:33.736988Z
M3,1423,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1424,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1425,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1426,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1427,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1428,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1429,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1430,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1431,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1432,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1433,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1434,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1435,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1436,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1437,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1438,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1439,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637239,2026-08-02T20:00:33.736988Z
M3,1440,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1441,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1442,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1443,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1444,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1445,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1446,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1447,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1448,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1449,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1450,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:00:33.736988Z
M3,1451,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:01:33.714415Z
M3,1452,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:01:33.714415Z
M3,1453,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:01:33.714415Z
M3,1454,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:01:33.714415Z
M3,1455,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637240,2026-08-02T20:01:33.714415Z
M3,1456,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1457,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1458,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1459,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1460,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1461,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1462,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1463,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1464,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1465,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1466,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1467,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1468,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1469,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1470,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1471,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1472,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637241,2026-08-02T20:01:33.714415Z
M3,1473,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1474,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1475,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1476,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1477,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1478,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1479,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1480,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1481,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1482,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1483,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1484,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1485,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1486,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1487,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1488,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637242,2026-08-02T20:01:33.714415Z
M3,1489,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1490,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1491,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1492,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1493,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1494,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1495,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1496,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1497,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1498,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1499,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1500,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1501,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1502,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1503,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1504,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1505,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637243,2026-08-02T20:01:33.714415Z
M3,1506,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:01:33.714415Z
M3,1507,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:01:33.714415Z
M3,1508,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:01:33.714415Z
M3,1509,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:01:33.714415Z
M3,1510,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:01:33.714415Z
M3,1511,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1512,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1513,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1514,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1515,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1516,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1517,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1518,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1519,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1520,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1521,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637244,2026-08-02T20:02:33.741274Z
M3,1522,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1523,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1524,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1525,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1526,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1527,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1528,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1529,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1530,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1531,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1532,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1533,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1534,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1535,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1536,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1537,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1538,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637245,2026-08-02T20:02:33.741274Z
M3,1539,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637246,2026-08-02T20:02:33.741274Z
M3,1540,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637246,2026-08-02T20:02:33.741274Z
M3,1541,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637246,2026-08-02T20:02:33.741274Z
